GeoBox_0,GeoBox_1,GeoBox_2,GeoBox_3,GeoBox_4,GeoBox_5,FileDataID,Flags,LodCount,ModelResourcesID
-0.25936943293,-0.25518113375,-0.00212536193,0.25827366114,0.2566871047,0.2724352181,124008,0,0,18082
-16.72644996643,-19.1748046875,-5.7805762291,21.28048324585,18.6430015564,49.0977973938,124014,0,0,18081
-3.56014299393,-3.5850610733,0.55209898949,3.5866549015,3.56173706055,8.2054567337,124022,0,0,18080
-0.94571572542,-0.41510307789,-0.01277478412,0.96320152283,0.47595316172,2.19775986671,124025,0,0,18079
-2.42836689949,-0.6587010026,-0.03459300101,1.0857000351,0.52157402039,1.37462997437,124036,0,0,18078
-2.42836499214,-0.65869998932,-0.03459300101,1.10336494446,0.53441697359,1.44093799591,124038,0,0,18077
-2.42836499214,-0.65869998932,-0.03459300101,1.08569896221,0.52157402039,1.37462997437,124052,0,0,18076
-18.76056098938,-10.51804637909,-0.41540527344,10.05243301392,10.59156036377,13.75392913818,124077,0,3,18075
-18.76117515564,-10.51988697052,-0.41255000234,10.05062675476,10.58984565735,13.75270271301,124078,0,0,18074
-20.14612197876,-9.70713615417,-0.69743198156,9.73264694214,9.76749038696,13.75951576233,124084,0,0,18073
-23.20432662964,-10.98132133484,-0.48408031464,10.2954082489,10.90184783936,14.0819683075,124093,0,0,18072
-0.83050501347,-1.42866504192,0.84636700153,0.60201299191,1.44031298161,3.41895890236,124095,0,0,18071
-1.39423072338,-2.61486101151,-0.00555661926,2.02292513847,2.67186164856,5.98901844025,124096,0,0,18070
-0.73768687248,-2.66715812683,-0.13337275386,1.8259139061,2.68289661407,2.91747450829,124110,0,0,18069
-0.58873718977,-0.95380407572,-0.00076196162,1.0840536356,0.95228767395,1.97058653831,124118,0,0,18068
-1.51964998245,-3.35886406898,0.58054602146,1.36619305611,3.3551568985,3.79988908768,124131,0,0,18067
-0.99067032337,-0.27565822005,-0.00318024214,1.33473110199,0.29532253742,3.27248620987,124148,0,0,18066
-1.89985764027,-1.92472147942,-0.33167496324,1.40820729733,1.52218043804,3.10960125923,124155,0,0,18045
-0.58695697784,-1.35871994495,-0.02818500064,1.17788994312,1.53303003311,1.9410790205,124160,0,0,18044
-1.65760779381,-1.87393856049,-0.19567269087,2.59360408783,1.8738348484,1.82573068142,124166,0,0,18043
-1.33243596554,-0.5837110281,-0.00182999996,2.51065802574,0.57968199253,6.11020088196,124169,0,0,3205
-0.77700001001,-0.70013701916,0.00047900001,0.73175901175,0.76451599598,1.75619995594,124173,0,0,18042
-0.89678001404,-0.75744497776,0.00041400001,0.73181200027,0.75768500566,1.85190796852,124186,0,0,18041
-0.77700001001,-0.70013701916,0.00047900001,0.73175901175,0.76451599598,1.75619995594,124192,0,0,18040
-0.28620299697,-0.44521299005,-0.00150200003,0.30601099133,0.41961100698,0.9299749732,124198,0,0,18039
-2.886895895,-1.68520998955,-0.04506399855,2.67555403709,1.45319700241,6.66901111603,124203,0,0,18038
-3.12033605576,-2.74266004562,-0.3165499866,2.47380590439,2.85448002815,5.27759122849,124204,0,0,18037
-1.69456601143,-1.20052802563,-7.4e-05,1.0825740099,1.22171401978,3.90996789932,124207,0,0,18036
-1.55290901661,-1.69490897655,-0.19152699411,0.84789001942,1.62440299988,3.18540692329,124208,0,0,18035
-1.57413804531,-2.82539892197,-0.18414600194,4.1420378685,3.20641589165,4.74186992645,124209,0,0,18034
-1.59308695793,-1.48163676262,0.01745969057,1.0109975338,1.47576928139,2.65349531174,124210,0,0,18033
-1.59308695793,-1.48163700104,0.01745999977,1.01099801064,1.47576904297,2.65349507332,124211,0,0,18032
-0.40398699045,-0.57880401611,-0.00590399979,0.31846898794,0.5135409832,1.42024004459,124224,0,0,18031
-1.36535394192,-2.98182296753,-0.59990501404,3.52766895294,2.68670392036,4.22151422501,124225,0,0,18030
-4.07056617737,-2.54206609726,-0.17383100092,4.80417490005,2.4351439476,2.22663211823,124234,0,0,18029
-1.07358574867,-1.48177301884,-0.00585355004,0.72842228413,1.4600096941,3.38175678253,124235,0,0,18028
-1.02666902542,-1.41559696198,0.00099700002,0.59584200382,1.425137043,3.00703811646,124243,0,0,18027
-0.88043600321,-1.88946294785,-0.00300700008,1.93357205391,1.6237360239,3.30937099457,124247,0,0,18026
-0.9087010026,-1.84071195126,-3.2e-05,1.94884502888,1.595443964,3.10675191879,124248,0,0,18025
-1.60811686516,-1.23132348061,-0.0808596313,0.91967988014,1.24399018288,2.22608757019,124263,0,0,18024
-1.51203799248,-1.22419500351,-0.08068799973,1.19243395329,1.24372303486,2.47118806839,124265,0,0,18023
-1.43824362755,-0.76881682873,0.00031867981,0.69617366791,0.74952805042,1.4237112999,124272,0,0,18022
-2.39648723602,-2.37067747116,-0.07701969147,2.02723121643,2.62807011604,4.89366102219,124280,0,0,18021
1,1,1,-1,-1,-1,124289,0,0,18020
-2.54157686234,-4.69100856781,0.00213599205,2.05909800529,4.79604053497,5.34699821472,124290,0,0,18019
-2.7325899601,-4.69100284576,0.00214,2.05909609795,4.79604387283,5.34700012207,124292,0,0,18018
-2.22601246834,-1.26289415359,-0.09742413461,2.51687479019,1.07432198524,2.7601146698,124293,0,3,18017
-2.54083037376,-4.68939161301,-0.31581151485,2.13303899765,4.77981472015,6.15862035751,124297,0,3,18016
-2.07557344437,-1.2628891468,-0.09741642326,2.48686528206,1.07432103157,2.54293632507,124298,0,3,18015
-2.54157710075,-4.69100809097,-0.55127799511,2.61647796631,4.79604005814,5.3469991684,124299,0,0,18014
-3.18379878998,-2.16181850433,0.94294965267,1.64340043068,2.15878629684,3.74339270592,124313,0,3,18013
-3.18379878998,-2.16181850433,0.94294941425,1.64340043068,2.15878605843,3.74338817596,124315,0,3,18012
-1.74860405922,-1.90868294239,-0.13698199391,0.56523102522,1.89680194855,2.75453495979,124317,0,0,18011
-15.9070186615,-15.93943977356,-13.41421127319,15.92434692383,15.89533805847,7.59235191345,124324,0,0,18010
-0.78853499889,-2.59089303017,-0.02193699963,1.76843202114,2.71266293526,5.05996704102,124325,0,0,18009
-2.82357788086,-1.78109395504,-1.21290504932,6.52505111694,1.73035395145,5.92639112473,124328,0,0,18008
-0.56031602621,-1.66741096973,0.85712701082,0.60470598936,1.69726204872,4.54122591019,124329,0,0,18007
-0.71691602468,-0.52907902002,-0.001774,0.3753579855,0.52909702063,2.01946902275,124342,0,0,18006
-1.39875102043,-0.61866998672,-0.00227700011,2.00206899643,0.61866998672,2.66871190071,124345,0,0,18005
-1.39875125885,-0.65903270245,-0.0022766185,2.00206828117,0.61867028475,2.97633075714,124348,0,0,18004
-1.46885061264,-0.61477762461,-0.01639296114,1.7274338007,0.62263303995,2.63431453705,124351,0,3,18003
-0.25388500094,-0.34308099747,0.00111700001,0.31058099866,0.42001101375,2.3282020092,124366,0,0,18002
-0.31746700406,-0.36594799161,0.00111700001,0.31058099866,0.44021299481,2.3282020092,124367,0,0,18001
-0.31746700406,-0.34207201004,0.00111700001,0.31058099866,0.42001101375,2.3282020092,124368,0,0,18000
-0.36332300305,-0.40606600046,0.00111700001,0.33625599742,0.47403898835,2.3282020092,124369,0,0,17999
-0.34163299203,-0.49276700616,-0.00025499999,0.24163399637,0.48824799061,2.2942969799,124377,0,0,17998
-0.38911598921,-0.50851601362,-0.000256,0.24163399637,0.50415998697,2.2942969799,124378,0,0,17997
-0.38911598921,-0.50851601362,-0.000256,0.24163399637,0.50415998697,2.2942969799,124379,0,0,17996
-0.38196799159,-0.50957900286,-0.000256,0.25189998746,0.50556200743,2.2942969799,124380,0,0,17995
-2.30624747276,-1.16212189198,-0.03756713867,2.20845508575,1.20205569267,3.17820668221,124387,0,3,17994
-3.66496610641,-3.22360992432,4.25582504272,2.64237999916,3.33601903915,9.72806358337,124393,0,0,17993
-2.30624675751,-1.16212189198,-0.23005396128,2.24436616898,1.20205545425,3.30456852913,124410,0,3,17992
-1.62761199474,-2.01438593864,-0.25124999881,1.10003101826,2.11010098457,3.82524204254,124417,0,0,17991
-3.20152997971,-5.22185707092,0.42398700118,3.1366250515,5.23434400558,6.74157094955,124421,0,0,17990
-2.06221199036,-3.17558193207,-0.00374200009,1.75395298004,2.73147988319,8.82151699066,124424,0,0,17989
-1.51650989056,-0.42682099342,-0.01560600102,1.73286557198,0.39427399635,2.58581113815,124427,0,0,17988
-0.1989800036,-0.37892600894,-0.01441599987,0.39032500982,0.32205298543,1.89609694481,124437,0,0,17987
-0.23080000281,-0.37892699242,-0.01441499963,0.39032000303,0.32205700874,1.88332796097,124440,0,0,17986
-0.19898399711,-0.37892699242,-0.01441499963,0.39032000303,0.32205700874,1.90167200565,124442,0,0,17985
-0.2698970139,-0.31646600366,-0.00471400004,0.24669499695,0.32892900705,1.89701402187,124444,0,0,17984
-0.33840200305,-0.36665898561,-0.00156500004,0.24009899795,0.34687098861,1.96246695518,124448,0,0,17983
-0.52958202362,-0.42791301012,-0.00456999987,0.24535399675,0.43513199687,1.88383901119,124452,0,0,17982
-0.16876994073,-0.21333229542,-0.00018590988,0.1078119278,0.20951803029,1.16952848434,124456,0,0,17981
-0.31627699733,-0.36957800388,-0.00855899975,0.26095399261,0.46385401487,2.02260398865,124463,0,0,17980
-0.33360001445,-0.3695769906,-0.00855800044,0.24911700189,0.4038310051,1.87299597263,124467,0,0,17979
-0.30086401105,-0.33007699251,-0.00170799997,0.33306598663,0.42109701037,1.88944494724,124468,0,0,17978
-0.28199499846,-0.34284800291,-0.00267100008,0.2469740063,0.34320700169,1.91333603859,124472,0,0,17977
-0.32246899605,-0.31910398602,-0.00145900005,0.28864100575,0.32923701406,1.89521503448,124475,0,0,17976
-0.27168899775,-0.32539901137,-0.00145900005,0.2430550009,0.32923701406,1.89522898197,124478,0,0,17975
-0.3607429862,-0.66433501244,-0.00238099997,0.43855300546,0.54202902317,2.00753688812,124482,0,0,17974
-0.37252500653,-0.51647400856,-0.00081,0.43189498782,0.51472401619,2.01982808113,124485,0,0,17973
-0.25537699461,-0.43786099553,-0.00081400003,0.34988200665,0.43443700671,2.01477694511,124490,0,0,17972
-0.52418172359,-0.47089254856,-0.00254804501,0.42839002609,0.51741719246,2.22750139236,124494,0,0,17971
-0.15898901224,-0.26004603505,0.00714835152,0.21221265197,0.25258174539,1.27184903622,124495,0,0,17970
-0.16142833233,-0.26004624367,0.00714785792,0.21221292019,0.25258201361,1.29921233654,124496,0,0,18129
-0.52419602871,-0.47091001272,-0.0025510001,0.42838999629,0.51741600037,2.01111602783,124500,0,0,18128
-0.36074399948,-0.66433602571,-0.00239500008,0.43848600984,0.55380600691,2.04673409462,124506,0,0,18127
-0.3705675602,-0.54042887688,0.00058719394,0.44036480784,0.56049656868,1.83196365833,124507,0,0,18126
-0.37056800723,-0.54042899609,0.00058699999,0.44036498666,0.56049698591,1.83196401596,124508,0,0,18125
-0.99177622795,-0.52703440189,0.00058522786,0.44035071135,0.52359700203,1.76180183887,124509,0,0,18124
-0.43239700794,-0.54042798281,-0.00178699999,0.82687699795,0.57535898685,1.82894194126,124512,0,0,18123
-0.5272886157,-0.64041042328,0.00065507035,0.57891869545,0.54523456097,2.12270545959,124515,0,0,18122
-0.24020400643,-0.49769800901,-0.00042900001,0.31302300096,0.51051700115,2.05673599243,124516,0,0,18121
0,0,0,0,0,0,124517,0,0,18120
-0.25063499808,-0.45351600647,-0.00059900002,0.33027100563,0.44736000896,2.01226902008,124521,0,0,18119
0,0,0,0,0,0,124522,0,0,18118
-0.25200799108,-0.46272599697,-0.00181699998,0.30935499072,0.45539501309,1.99521303177,124533,0,0,18117
0,0,0,0,0,0,124534,0,0,18116
-0.31673699617,-0.47583401203,-0.00281800004,0.40293198824,0.48423099518,2.05717992783,124540,0,0,18115
0,0,0,0,0,0,124541,0,0,18114
-0.3371039927,-0.47195199132,-0.00256299996,0.40331500769,0.48419201374,1.99445796013,124544,0,0,18113
-0.31673699617,-0.48677301407,-0.002813,0.40293100476,0.51367199421,1.99377405643,124547,0,0,18112
-0.3607429862,-0.66433697939,-0.00238099997,0.43849599361,0.54202997684,2.28220510483,124552,0,0,18111
-0.4890410006,-0.398860991,-0.0141479997,0.58023899794,0.31593900919,1.77787196636,124553,0,0,18110
-0.29473999143,-0.58237099648,-0.00705299992,0.51945400238,0.55557197332,2.00862288475,124565,0,0,18109
0,0,0,0,0,0,124566,0,0,18108
-0.29473999143,-0.68969601393,-0.00705200015,0.61783701181,0.55557197332,2.27554106712,124569,0,0,18107
-0.29340699315,-0.58177798986,-0.00681099994,0.51501297951,0.55491399765,2.01039600372,124571,0,0,18106
-0.29358100891,-0.58182197809,-0.00681099994,0.5151129961,0.55488801003,2.0502550602,124572,0,0,18105
-0.52419602871,-0.47091001272,-0.0025510001,0.42838999629,0.51741600037,2.22750091553,124576,0,0,18104
-0.71770000458,-0.86945897341,-0.000788,0.36803498864,0.74946397543,2.02525806427,124578,0,0,18103
0,0,0,0,0,0,124579,0,0,18102
-0.24360999465,-0.53732299805,-0.00152399996,0.50307297707,0.54058098793,2.02428102493,124580,0,0,18101
-6.07216501236,-2.77826476097,-0.1945361793,2.30994534492,4.29360580444,4.74029874802,124581,0,0,18100
-6.22927188873,-2.52955889702,-0.19169700146,2.45690202713,4.29360818863,5.19533586502,124591,0,0,18099
-1.59186005592,-0.57173997164,0.00081200001,1.58427894115,0.60274600983,1.83231198788,124601,0,0,17624
-0.7377589941,-1.06545495987,-0.3435010016,0.73775798082,1.17459797859,0.16076800227,124610,0,0,17602
-5.47340679169,-4.26162576675,-0.01807500049,1.21746599674,5.66017580032,7.03380918503,124612,0,0,17601
-5.47281265259,-4.26162815094,-0.01806972548,1.21746599674,5.67357778549,7.03412485123,124614,0,3,17600
-0.53972697258,-0.96038597822,-0.23430599272,0.95151102543,0.63620501757,2.04383611679,124618,0,0,17599
-1.43824374676,-0.76881682873,0.00031878578,0.69617390633,0.74952805042,1.86196529865,124622,0,0,17598
-1.43824374676,-0.74059212208,0.00031920962,0.69617402554,0.74952828884,1.9748609066,124630,0,0,17597
-1.43900632858,-2.75123333931,0.03088906407,1.05977976322,2.7271361351,4.1291217804,124637,0,0,17596
0,0,0,0,0,0,124639,0,0,17595
1,1,1,-1,-1,-1,124640,0,0,17594
1,1,1,-1,-1,-1,124641,0,0,17593
1,1,1,-1,-1,-1,124642,0,0,17592
-2.24709439278,-1.49308395386,-0.67146444321,1.2852036953,1.41547465324,4.48609876633,124643,0,3,17591
-3.67046833038,-1.21042156219,-0.32101783156,1.95741319656,1.12532508373,3.82803559303,124649,0,3,17590
-0.55288535357,-0.78834068775,-0.0046782908,0.33051022887,0.63492816687,2.44335007668,124652,0,0,17589
-0.47872060537,-0.51257705688,-0.00467829127,0.32066386938,0.47336101532,2.17089080811,124656,0,0,17588
-0.63040101528,-0.47778400779,-0.00182799995,0.33461099863,0.4713549912,2.00634598732,124659,0,0,17587
-0.72522699833,-0.93722200394,-0.000199,1.05582094193,0.94656997919,2.66721892357,124667,0,0,17586
-1.85265600681,-1.00116384029,-0.02183919773,1.47019696236,1.5802103281,4.13880729675,124670,0,0,17585
-1.29904901981,-1.33590805531,-0.14195199311,1.41178894043,1.44085800648,3.87763595581,124677,0,0,17584
0,0,0,0,0,0,124678,0,0,17583
-2.39032506943,-2.15101790428,-3.08806180954,2.29782581329,2.46645951271,3.63532423973,124682,0,0,17582
-0.98112559319,-0.55260503292,-0.00810869504,0.94360774755,0.48098450899,1.23718559742,124691,0,0,17581
-7.38137102127,-2.44592094421,-0.01329900045,3.35458302498,2.27348589897,5.36693716049,124694,0,0,17580
-7.28206777573,-2.5425260067,-0.02083900012,3.343075037,2.27780389786,6.4683380127,124695,0,0,17579
-7.46828699112,-2.50276303291,-0.01010899991,3.61549305916,2.31909799576,4.69695806503,124696,0,0,17578
-7.28206920624,-2.67148900032,-0.02083900012,3.34307599068,2.36649608612,4.53202199936,124697,0,0,17577
-7.38137102127,-2.44592189789,-0.01329800021,3.3545820713,2.27348589897,4.34176206589,124711,0,0,17889
-9.67972946167,-10.55497264862,-20.3651599884,5.60165882111,10.44734382629,8.37226104736,124727,0,0,17888
-1.80637764931,-1.05558609962,-0.02010209858,0.6460763216,1.00718176365,2.33203983307,124735,0,0,17887
-0.40398699045,-0.57880401611,-0.00590399979,0.45251700282,0.61674797535,1.42024004459,124738,0,0,17886
-4.81411409378,-1.82510995865,-0.23679800332,2.8928360939,1.74742400646,2.23828101158,124739,0,0,17885
-4.81411409378,-1.82511031628,-0.23679821193,3.22726297379,1.74742412567,2.4913187027,124747,0,0,17884
-1.72499704361,-1.81455397606,-0.14759500325,1.36957299709,1.96901905537,2.82187509537,124753,0,0,17883
-1.72499704361,-1.77377104759,-0.08687599748,1.70932197571,1.96901798248,3.02038908005,124765,0,0,17882
-0.85936701298,-0.90566802025,0.46522000432,0.83766800165,1.0571180582,3.02976107597,124777,0,0,17881
-1.29904961586,-1.33590853214,-0.14195168018,1.41178917885,1.44085729122,3.84549093246,124779,0,0,17880
-2.61542391777,-0.7791569829,-0.09884700179,1.02796399593,0.55204200745,1.43851602077,124781,0,0,17879
-1.51993823051,-0.96660959721,-0.05202019215,1.25239157677,1.24799871445,1.84229195118,124785,0,3,17878
-3.06567120552,-1.88835847378,-0.02063157409,1.52198553085,1.82548236847,3.52005004883,124790,0,0,17877
-3.06678986549,-2.16349625587,-0.02202387154,1.25283396244,1.80957460403,3.83958435059,124801,0,0,17876
-6.89601993561,-9.756108284,0.00244380999,4.32606458664,9.90839195251,11.44109630585,124802,0,0,17875
-6.89601802826,-9.75611305237,0.002446,4.32606315613,9.90840339661,11.4410982132,124804,0,0,17874
-0.56940597296,-0.52026700974,-0.00475599989,0.30893599987,0.53125500679,1.94893205166,124809,0,0,17873
-1.0936280489,-0.71230900288,-0.03959399834,0.51302498579,0.79866498709,2.10650491714,124824,0,0,17868
-0.64407902956,-0.58534300327,-0.0071899998,0.38406899571,0.4301970005,1.95834505558,124827,0,0,17759
-1.34789299965,-0.47398000956,-0.0108160004,0.81945002079,0.42342698574,1.62115097046,124830,0,0,17758
-2.03898453712,-1.3585101366,-0.00150849554,2.48721981049,1.41780889034,3.73720502853,124836,0,3,17757
-2.15664958954,-1.76931035519,-0.11020780355,4.0356426239,1.66497480869,4.48868227005,124841,0,3,17756
0,0,0,0,0,0,124842,0,0,17755
0,0,0,0,0,0,124844,0,0,17754
-0.94278937578,-1.84119963646,0.08182288706,1.0859234333,1.84050893784,3.44550728798,124850,0,0,17753
-0.97266322374,-1.84119963646,0.08182288706,1.0859234333,1.84050893784,3.44550728798,124853,0,0,17752
-1.06540298462,-0.25588300824,0.81776100397,0.37711301446,0.53661102057,1.40915799141,124857,0,0,17751
-1.33833098412,-0.66524201632,-0.01670899987,0.985476017,0.62988901138,2.47077608109,124865,0,0,17750
-1.33832502365,-0.66699099541,-0.01374000032,0.98684698343,0.62988901138,2.27016091347,124872,0,0,17749
-1.95858502388,-1.01194703579,-0.01374000032,1.30833601952,0.98274201155,2.55103206635,124880,0,0,17748
-0.49313798547,-0.9046959877,-0.00417099986,0.33755001426,0.90426999331,2.45682001114,124890,0,0,17747
-0.76227223873,-0.77797985077,-0.27604204416,0.48003455997,0.66752916574,1.9657047987,124898,0,0,17746
-2.20322346687,-2.20013284683,-0.01790829748,3.88432216644,2.19735765457,2.03911352158,124903,0,0,17745
-2.20322299004,-2.20013308525,-0.01790905744,3.88432240486,2.19735765457,2.03911352158,124904,0,0,17744
-1.40343403816,-2.06098794937,-0.04016499966,1.9023720026,1.96994698048,4.27635002136,124915,0,0,17743
-1.42183601856,-2.0344851017,-0.21505400538,2.50933599472,2.56463098526,5.00045394897,124916,0,0,17742
-1.82726597786,-2.0344851017,-0.44860500097,2.73719501495,2.94551610947,5.61612510681,124917,0,0,17741
-1.51651704311,-2.0344851017,-0.26960900426,2.48557710648,2.73004388809,5.20081186295,124918,0,0,17740
-1.59214103222,-2.0344851017,-0.04016000032,2.50852799416,2.73259305954,5.35444116592,124919,0,0,17739
-1.40343403816,-2.0344851017,-0.04016000032,1.90090405941,2.12834000587,4.45679807663,124920,0,0,17736
-0.61766302586,-0.83098900318,-0.00111199997,0.58625799417,0.99531000853,1.56512200832,124923,0,0,17735
-1.52048099041,-3.35798692703,0.57848000526,1.19516003132,3.35427999496,3.79908108711,124928,0,0,17734
-1.89962804317,-3.97541093826,-0.45590901375,1.68818700314,4.13778781891,5.50893497467,124932,0,0,17733
-0.17608000338,-0.2822420001,-0.07609599829,0.25929498672,0.29157599807,0.38209098577,124945,0,0,17652
-2.2707862854,-4.09740877151,-0.01821800508,2.46588993073,3.93743872643,7.70022773743,124952,0,3,17651
