ID,ItemLevel,Quality_0,Quality_1,Quality_2,Quality_3,Quality_4,Quality_5,Quality_6
1029,1029,41740.8203125,67133.1484375,69568.03125,69568.03125,69568.03125,69568.03125,69568.03125
1030,1030,42131.5546875,67761.5859375,70219.2578125,70219.2578125,70219.2578125,70219.2578125,70219.2578125
1031,1031,42525.94921875,68395.8984375,70876.578125,70876.578125,70876.578125,70876.578125,70876.578125
1032,1032,42924.03515625,69036.15625,71540.0546875,71540.0546875,71540.0546875,71540.0546875,71540.0546875
1033,1033,43325.84765625,69682.40625,72209.7421875,72209.7421875,72209.7421875,72209.7421875,72209.7421875
1034,1034,43731.41796875,70334.703125,72885.703125,72885.703125,72885.703125,72885.703125,72885.703125
1035,1035,44140.7890625,70993.1015625,73567.984375,73567.984375,73567.984375,73567.984375,73567.984375
1036,1036,44553.9921875,71657.671875,74256.65625,74256.65625,74256.65625,74256.65625,74256.65625
1037,1037,44971.0625,72328.4609375,74951.7734375,74951.7734375,74951.7734375,74951.7734375,74951.7734375
1038,1038,45392.03515625,73005.5234375,75653.390625,75653.390625,75653.390625,75653.390625,75653.390625
1039,1039,45816.953125,73688.9296875,76361.5859375,76361.5859375,76361.5859375,76361.5859375,76361.5859375
1040,1040,46245.84375,74378.734375,77076.40625,77076.40625,77076.40625,77076.40625,77076.40625
1041,1041,46678.75390625,75074.9921875,77797.921875,77797.921875,77797.921875,77797.921875,77797.921875
1042,1042,47115.7109375,75777.7734375,78526.1875,78526.1875,78526.1875,78526.1875,78526.1875
1043,1043,47556.76171875,76487.125,79261.2734375,79261.2734375,79261.2734375,79261.2734375,79261.2734375
1044,1044,48001.94140625,77203.125,80003.234375,80003.234375,80003.234375,80003.234375,80003.234375
1045,1045,48451.2890625,77925.8203125,80752.1484375,80752.1484375,80752.1484375,80752.1484375,80752.1484375
1046,1046,48904.83984375,78655.2890625,81508.0703125,81508.0703125,81508.0703125,81508.0703125,81508.0703125
1047,1047,49362.640625,79391.578125,82271.0625,82271.0625,82271.0625,82271.0625,82271.0625
1048,1048,49824.72265625,80134.765625,83041.203125,83041.203125,83041.203125,83041.203125,83041.203125
1049,1049,50291.1328125,80884.90625,83818.5546875,83818.5546875,83818.5546875,83818.5546875,83818.5546875
1050,1050,50761.91015625,81642.0703125,84603.1796875,84603.1796875,84603.1796875,84603.1796875,84603.1796875
1051,1051,51237.08984375,82406.3203125,85395.1484375,85395.1484375,85395.1484375,85395.1484375,85395.1484375
1052,1052,51716.72265625,83177.7265625,86194.5390625,86194.5390625,86194.5390625,86194.5390625,86194.5390625
1053,1053,52200.84375,83956.3515625,87001.40625,87001.40625,87001.40625,87001.40625,87001.40625
1054,1054,52689.49609375,84742.2734375,87815.8203125,87815.8203125,87815.8203125,87815.8203125,87815.8203125
1055,1055,53182.72265625,85535.546875,88637.8671875,88637.8671875,88637.8671875,88637.8671875,88637.8671875
1056,1056,53680.56640625,86336.2421875,89467.609375,89467.609375,89467.609375,89467.609375,89467.609375
1057,1057,54183.0703125,87144.4375,90305.1171875,90305.1171875,90305.1171875,90305.1171875,90305.1171875
1058,1058,54690.27734375,87960.1953125,91150.4609375,91150.4609375,91150.4609375,91150.4609375,91150.4609375
1059,1059,55202.234375,88783.59375,92003.71875,92003.71875,92003.71875,92003.71875,92003.71875
1060,1060,55718.98046875,89614.6953125,92864.96875,92864.96875,92864.96875,92864.96875,92864.96875
1061,1061,56240.56640625,90453.578125,93734.28125,93734.28125,93734.28125,93734.28125,93734.28125
1062,1062,56767.03515625,91300.3125,94611.7265625,94611.7265625,94611.7265625,94611.7265625,94611.7265625
1063,1063,57298.43359375,92154.9765625,95497.3828125,95497.3828125,95497.3828125,95497.3828125,95497.3828125
1064,1064,57834.80078125,93017.640625,96391.3359375,96391.3359375,96391.3359375,96391.3359375,96391.3359375
1065,1065,58376.1953125,93888.3828125,97293.65625,97293.65625,97293.65625,97293.65625,97293.65625
1066,1066,58922.65625,94767.265625,98204.421875,98204.421875,98204.421875,98204.421875,98204.421875
1067,1067,59474.23046875,95654.3828125,99123.71875,99123.71875,99123.71875,99123.71875,99123.71875
1068,1068,60030.96875,96549.8046875,100051.6171875,100051.6171875,100051.6171875,100051.6171875,100051.6171875
1069,1069,60592.91796875,97453.609375,100988.203125,100988.203125,100988.203125,100988.203125,100988.203125
1070,1070,61160.12890625,98365.875,101933.546875,101933.546875,101933.546875,101933.546875,101933.546875
1071,1071,61732.6484375,99286.6796875,102887.75,102887.75,102887.75,102887.75,102887.75
1072,1072,62310.52734375,100216.1015625,103850.8828125,103850.8828125,103850.8828125,103850.8828125,103850.8828125
1073,1073,62893.8203125,101154.2265625,104823.03125,104823.03125,104823.03125,104823.03125,104823.03125
1074,1074,63482.56640625,102101.1328125,105804.28125,105804.28125,105804.28125,105804.28125,105804.28125
1075,1075,64076.828125,103056.8984375,106794.7109375,106794.7109375,106794.7109375,106794.7109375,106794.7109375
1076,1076,64676.65234375,104021.6171875,107794.421875,107794.421875,107794.421875,107794.421875,107794.421875
1077,1077,65282.08984375,104995.359375,108803.4765625,108803.4765625,108803.4765625,108803.4765625,108803.4765625
1078,1078,65893.1953125,105978.2265625,109821.9921875,109821.9921875,109821.9921875,109821.9921875,109821.9921875
1079,1079,66510.0234375,106970.2890625,110850.0390625,110850.0390625,110850.0390625,110850.0390625,110850.0390625
1080,1080,67132.625,107971.6328125,111887.703125,111887.703125,111887.703125,111887.703125,111887.703125
1081,1081,67761.0546875,108982.359375,112935.09375,112935.09375,112935.09375,112935.09375,112935.09375
1082,1082,68395.3671875,110002.546875,113992.2734375,113992.2734375,113992.2734375,113992.2734375,113992.2734375
1083,1083,69035.6171875,111032.28125,115059.359375,115059.359375,115059.359375,115059.359375,115059.359375
1084,1084,69681.859375,112071.6484375,116136.4296875,116136.4296875,116136.4296875,116136.4296875,116136.4296875
1085,1085,70334.1484375,113120.7578125,117223.578125,117223.578125,117223.578125,117223.578125,117223.578125
1086,1086,70992.546875,114179.6796875,118320.90625,118320.90625,118320.90625,118320.90625,118320.90625
1087,1087,71657.109375,115248.5234375,119428.5234375,119428.5234375,119428.5234375,119428.5234375,119428.5234375
1088,1088,72327.890625,116327.359375,120546.4765625,120546.4765625,120546.4765625,120546.4765625,120546.4765625
1089,1089,73004.953125,117416.296875,121674.921875,121674.921875,121674.921875,121674.921875,121674.921875
1090,1090,73688.3515625,118515.4375,122813.921875,122813.921875,122813.921875,122813.921875,122813.921875
1091,1091,74378.1484375,119624.859375,123963.59375,123963.59375,123963.59375,123963.59375,123963.59375
1092,1092,75074.40625,120744.65625,125124.0078125,125124.0078125,125124.0078125,125124.0078125,125124.0078125
1093,1093,75777.1796875,121874.9609375,126295.296875,126295.296875,126295.296875,126295.296875,126295.296875
1094,1094,76486.5234375,123015.828125,127477.546875,127477.546875,127477.546875,127477.546875,127477.546875
1095,1095,77202.515625,124167.3828125,128670.859375,128670.859375,128670.859375,128670.859375,128670.859375
1096,1096,77925.2109375,125329.7109375,129875.3515625,129875.3515625,129875.3515625,129875.3515625,129875.3515625
1097,1097,78654.671875,126502.921875,131091.109375,131091.109375,131091.109375,131091.109375,131091.109375
1098,1098,79390.953125,127687.1171875,132318.265625,132318.265625,132318.265625,132318.265625,132318.265625
1099,1099,80134.1328125,128882.3984375,133556.890625,133556.890625,133556.890625,133556.890625,133556.890625
1100,1100,80884.2734375,130088.8671875,134807.125,134807.125,134807.125,134807.125,134807.125
1101,1101,81641.4296875,131306.625,136069.046875,136069.046875,136069.046875,136069.046875,136069.046875
1102,1102,82405.671875,132535.796875,137342.796875,137342.796875,137342.796875,137342.796875,137342.796875
1103,1103,83177.078125,133776.46875,138628.453125,138628.453125,138628.453125,138628.453125,138628.453125
1104,1104,83955.6953125,135028.75,139926.15625,139926.15625,139926.15625,139926.15625,139926.15625
1105,1105,84741.609375,136292.75,141236.015625,141236.015625,141236.015625,141236.015625,141236.015625
1106,1106,85534.875,137568.59375,142558.125,142558.125,142558.125,142558.125,142558.125
1107,1107,86335.5625,138856.359375,143892.609375,143892.609375,143892.609375,143892.609375,143892.609375
1108,1108,87143.75,140156.203125,145239.59375,145239.59375,145239.59375,145239.59375,145239.59375
1109,1109,87959.5078125,141468.203125,146599.171875,146599.171875,146599.171875,146599.171875,146599.171875
1110,1110,88782.8984375,142792.484375,147971.484375,147971.484375,147971.484375,147971.484375,147971.484375
1111,1111,89613.9921875,144129.171875,149356.65625,149356.65625,149356.65625,149356.65625,149356.65625
1112,1112,90452.8671875,145478.359375,150754.78125,150754.78125,150754.78125,150754.78125,150754.78125
1113,1113,91299.6015625,146840.1875,152166,152166,152166,152166,152166
1114,1114,92154.2578125,148214.765625,153590.421875,153590.421875,153590.421875,153590.421875,153590.421875
1115,1115,93016.9140625,149602.203125,155028.1875,155028.1875,155028.1875,155028.1875,155028.1875
1116,1116,93887.640625,151002.625,156479.40625,156479.40625,156479.40625,156479.40625,156479.40625
1117,1117,94766.5234375,152416.15625,157944.203125,157944.203125,157944.203125,157944.203125,157944.203125
1118,1118,95653.6328125,153842.9375,159422.734375,159422.734375,159422.734375,159422.734375,159422.734375
1119,1119,96549.046875,155283.0625,160915.078125,160915.078125,160915.078125,160915.078125,160915.078125
1120,1120,97452.84375,156736.65625,162421.40625,162421.40625,162421.40625,162421.40625,162421.40625
1121,1121,98365.1015625,158203.875,163941.84375,163941.84375,163941.84375,163941.84375,163941.84375
1122,1122,99285.8984375,159684.828125,165476.5,165476.5,165476.5,165476.5,165476.5
1123,1123,100215.3125,161179.625,167025.53125,167025.53125,167025.53125,167025.53125,167025.53125
1124,1124,101153.4296875,162688.4375,168589.046875,168589.046875,168589.046875,168589.046875,168589.046875
1125,1125,102100.328125,164211.359375,170167.21875,170167.21875,170167.21875,170167.21875,170167.21875
1126,1126,103056.09375,165748.546875,171760.15625,171760.15625,171760.15625,171760.15625,171760.15625
1127,1127,104020.796875,167300.125,173368,173368,173368,173368,173368
1128,1128,104994.5390625,168866.21875,174990.890625,174990.890625,174990.890625,174990.890625,174990.890625
1129,1129,105977.390625,170446.96875,176628.984375,176628.984375,176628.984375,176628.984375,176628.984375
1130,1130,106969.453125,172042.53125,178282.40625,178282.40625,178282.40625,178282.40625,178282.40625
1131,1131,107970.7890625,173653.015625,179951.3125,179951.3125,179951.3125,179951.3125,179951.3125
1132,1132,108981.5078125,175278.59375,181635.84375,181635.84375,181635.84375,181635.84375,181635.84375
1133,1133,110001.6796875,176919.375,183336.140625,183336.140625,183336.140625,183336.140625,183336.140625
1134,1134,111031.40625,178575.515625,185052.34375,185052.34375,185052.34375,185052.34375,185052.34375
1135,1135,112070.7734375,180247.15625,186784.625,186784.625,186784.625,186784.625,186784.625
1136,1136,113119.8671875,181934.453125,188533.109375,188533.109375,188533.109375,188533.109375,188533.109375
1137,1137,114178.78125,183637.546875,190297.96875,190297.96875,190297.96875,190297.96875,190297.96875
1138,1138,115247.609375,185356.578125,192079.359375,192079.359375,192079.359375,192079.359375,192079.359375
1139,1139,116326.453125,187091.703125,193877.40625,193877.40625,193877.40625,193877.40625,193877.40625
1140,1140,117415.3828125,188843.0625,195692.296875,195692.296875,195692.296875,195692.296875,195692.296875
1141,1141,118514.5078125,190610.828125,197524.171875,197524.171875,197524.171875,197524.171875,197524.171875
1142,1142,119623.921875,192395.140625,199373.203125,199373.203125,199373.203125,199373.203125,199373.203125
1143,1143,120743.71875,194196.15625,201239.53125,201239.53125,201239.53125,201239.53125,201239.53125
1144,1144,121874,196014.015625,203123.34375,203123.34375,203123.34375,203123.34375,203123.34375
1145,1145,123014.8671875,197848.90625,205024.78125,205024.78125,205024.78125,205024.78125,205024.78125
1146,1146,124166.40625,199700.96875,206944.015625,206944.015625,206944.015625,206944.015625,206944.015625
1147,1147,125328.7265625,201570.375,208881.21875,208881.21875,208881.21875,208881.21875,208881.21875
1148,1148,126501.9375,203457.28125,210836.5625,210836.5625,210836.5625,210836.5625,210836.5625
1149,1149,127686.1171875,205361.84375,212810.203125,212810.203125,212810.203125,212810.203125,212810.203125
1150,1150,128881.390625,207284.234375,214802.3125,214802.3125,214802.3125,214802.3125,214802.3125
1151,1151,130087.8515625,209224.625,216813.078125,216813.078125,216813.078125,216813.078125,216813.078125
1152,1152,131305.609375,211183.171875,218842.671875,218842.671875,218842.671875,218842.671875,218842.671875
1153,1153,132534.75,213160.0625,220891.25,220891.25,220891.25,220891.25,220891.25
1154,1154,133775.40625,215155.453125,222959.015625,222959.015625,222959.015625,222959.015625,222959.015625
1155,1155,135027.6875,217169.53125,225046.140625,225046.140625,225046.140625,225046.140625,225046.140625
1156,1156,136291.6875,219202.453125,227152.796875,227152.796875,227152.796875,227152.796875,227152.796875
1157,1157,137567.5,221254.40625,229279.171875,229279.171875,229279.171875,229279.171875,229279.171875
1158,1158,138855.28125,223325.578125,231425.46875,231425.46875,231425.46875,231425.46875,231425.46875
1159,1159,140155.109375,225416.125,233591.84375,233591.84375,233591.84375,233591.84375,233591.84375
1160,1160,141467.09375,227526.25,235778.484375,235778.484375,235778.484375,235778.484375,235778.484375
1161,1161,142791.375,229656.125,237985.609375,237985.609375,237985.609375,237985.609375,237985.609375
1162,1162,144128.046875,231805.9375,240213.40625,240213.40625,240213.40625,240213.40625,240213.40625
1163,1163,145477.21875,233975.875,242462.046875,242462.046875,242462.046875,242462.046875,242462.046875
1164,1164,146839.03125,236166.125,244731.734375,244731.734375,244731.734375,244731.734375,244731.734375
1165,1165,148213.59375,238376.875,247022.65625,247022.65625,247022.65625,247022.65625,247022.65625
1166,1166,149601.03125,240608.3125,249335.046875,249335.046875,249335.046875,249335.046875,249335.046875
1167,1167,151001.4375,242860.65625,251669.0625,251669.0625,251669.0625,251669.0625,251669.0625
1168,1168,152414.96875,245134.078125,254024.953125,254024.953125,254024.953125,254024.953125,254024.953125
1169,1169,153841.71875,247428.78125,256402.875,256402.875,256402.875,256402.875,256402.875
1170,1170,155281.84375,249744.953125,258803.0625,258803.0625,258803.0625,258803.0625,258803.0625
1171,1171,156735.4375,252082.8125,261225.71875,261225.71875,261225.71875,261225.71875,261225.71875
1172,1172,158202.640625,254442.5625,263671.0625,263671.0625,263671.0625,263671.0625,263671.0625
1173,1173,159683.5625,256824.40625,266139.28125,266139.28125,266139.28125,266139.28125,266139.28125
1174,1174,161178.375,259228.546875,268630.625,268630.625,268630.625,268630.625,268630.625
1175,1175,162687.15625,261655.1875,271145.28125,271145.28125,271145.28125,271145.28125,271145.28125
1176,1176,164210.078125,264104.53125,273683.46875,273683.46875,273683.46875,273683.46875,273683.46875
1177,1177,165747.25,266576.8125,276245.40625,276245.40625,276245.40625,276245.40625,276245.40625
1178,1178,167298.8125,269072.25,278831.34375,278831.34375,278831.34375,278831.34375,278831.34375
1179,1179,168864.890625,271591.03125,281441.5,281441.5,281441.5,281441.5,281441.5
1180,1180,170445.640625,274133.40625,284076.0625,284076.0625,284076.0625,284076.0625,284076.0625
1181,1181,172041.1875,276699.5625,286735.3125,286735.3125,286735.3125,286735.3125,286735.3125
1182,1182,173651.65625,279289.75,289419.4375,289419.4375,289419.4375,289419.4375,289419.4375
1183,1183,175277.21875,281904.1875,292128.6875,292128.6875,292128.6875,292128.6875,292128.6875
1184,1184,176917.984375,284543.09375,294863.3125,294863.3125,294863.3125,294863.3125,294863.3125
1185,1185,178574.109375,287206.6875,297623.53125,297623.53125,297623.53125,297623.53125,297623.53125
1186,1186,180245.75,289895.25,300409.59375,300409.59375,300409.59375,300409.59375,300409.59375
1187,1187,181933.03125,292608.96875,303221.71875,303221.71875,303221.71875,303221.71875,303221.71875
1188,1188,183636.109375,295348.0625,306060.1875,306060.1875,306060.1875,306060.1875,306060.1875
1189,1189,185355.125,298112.8125,308925.21875,308925.21875,308925.21875,308925.21875,308925.21875
1190,1190,187090.234375,300903.46875,311817.0625,311817.0625,311817.0625,311817.0625,311817.0625
1191,1191,188841.59375,303720.21875,314735.96875,314735.96875,314735.96875,314735.96875,314735.96875
1192,1192,190609.328125,306563.34375,317682.21875,317682.21875,317682.21875,317682.21875,317682.21875
1193,1193,192393.625,309433.09375,320656.0625,320656.0625,320656.0625,320656.0625,320656.0625
1194,1194,194194.625,312329.6875,323657.71875,323657.71875,323657.71875,323657.71875,323657.71875
1195,1195,196012.484375,315253.40625,326687.46875,326687.46875,326687.46875,326687.46875,326687.46875
1196,1196,197847.359375,318204.5,329745.59375,329745.59375,329745.59375,329745.59375,329745.59375
1197,1197,199699.40625,321183.21875,332832.34375,332832.34375,332832.34375,332832.34375,332832.34375
1198,1198,201568.796875,324189.8125,335948,335948,335948,335948,335948
1199,1199,203455.6875,327224.5625,339092.8125,339092.8125,339092.8125,339092.8125,339092.8125
1200,1200,205360.234375,330287.71875,342267.0625,342267.0625,342267.0625,342267.0625,342267.0625
1201,1201,207282.609375,333379.53125,345471,345471,345471,345471,345471
1202,1202,209222.984375,336500.3125,348704.96875,348704.96875,348704.96875,348704.96875,348704.96875
1203,1203,211181.515625,339650.28125,351969.1875,351969.1875,351969.1875,351969.1875,351969.1875
1204,1204,213158.390625,342829.75,355264,355264,355264,355264,355264
1205,1205,215153.765625,346038.96875,358589.625,358589.625,358589.625,358589.625,358589.625
1206,1206,217167.828125,349278.25,361946.375,361946.375,361946.375,361946.375,361946.375
1207,1207,219200.734375,352547.84375,365334.5625,365334.5625,365334.5625,365334.5625,365334.5625
1208,1208,221252.671875,355848.0625,368754.46875,368754.46875,368754.46875,368754.46875,368754.46875
1209,1209,223323.8125,359179.15625,372206.375,372206.375,372206.375,372206.375,372206.375
1210,1210,225414.359375,362541.40625,375690.59375,375690.59375,375690.59375,375690.59375,375690.59375
1211,1211,227524.453125,365935.1875,379207.4375,379207.4375,379207.4375,379207.4375,379207.4375
1212,1212,229654.3125,369360.6875,382757.1875,382757.1875,382757.1875,382757.1875,382757.1875
1213,1213,231804.109375,372818.28125,386340.1875,386340.1875,386340.1875,386340.1875,386340.1875
1214,1214,233974.03125,376308.25,389956.71875,389956.71875,389956.71875,389956.71875,389956.71875
1215,1215,236164.265625,379830.875,393607.09375,393607.09375,393607.09375,393607.09375,393607.09375
1216,1216,238375,383386.46875,397291.65625,397291.65625,397291.65625,397291.65625,397291.65625
1217,1217,240606.4375,386975.34375,401010.71875,401010.71875,401010.71875,401010.71875,401010.71875
1218,1218,242858.75,390597.8125,404764.59375,404764.59375,404764.59375,404764.59375,404764.59375
1219,1219,245132.15625,394254.21875,408553.59375,408553.59375,408553.59375,408553.59375,408553.59375
1220,1220,247426.828125,397944.8125,412378.0625,412378.0625,412378.0625,412378.0625,412378.0625
1221,1221,249743,401670,416238.34375,416238.34375,416238.34375,416238.34375,416238.34375
1222,1222,252080.84375,405430.03125,420134.75,420134.75,420134.75,420134.75,420134.75
1223,1223,254440.578125,409225.25,424067.625,424067.625,424067.625,424067.625,424067.625
1224,1224,256822.390625,413056,428037.3125,428037.3125,428037.3125,428037.3125,428037.3125
1225,1225,259226.515625,416922.625,432044.1875,432044.1875,432044.1875,432044.1875,432044.1875
1226,1226,261653.125,420825.4375,436088.5625,436088.5625,436088.5625,436088.5625,436088.5625
1227,1227,264102.46875,424764.8125,440170.78125,440170.78125,440170.78125,440170.78125,440170.78125
1228,1228,266574.71875,428741.03125,444291.21875,444291.21875,444291.21875,444291.21875,444291.21875
1229,1229,269070.125,432754.46875,448450.21875,448450.21875,448450.21875,448450.21875,448450.21875
1230,1230,271588.90625,436805.5,452648.1875,452648.1875,452648.1875,452648.1875,452648.1875
1231,1231,274131.25,440894.4375,456885.40625,456885.40625,456885.40625,456885.40625,456885.40625
1232,1232,276697.40625,445021.65625,461162.3125,461162.3125,461162.3125,461162.3125,461162.3125
1233,1233,279287.5625,449187.5,465479.28125,465479.28125,465479.28125,465479.28125,465479.28125
1234,1234,281901.96875,453392.34375,469836.625,469836.625,469836.625,469836.625,469836.625
1235,1235,284540.84375,457636.5625,474234.75,474234.75,474234.75,474234.75,474234.75
1236,1236,287204.4375,461920.5,478674.09375,478674.09375,478674.09375,478674.09375,478674.09375
1237,1237,289892.96875,466244.53125,483154.9375,483154.9375,483154.9375,483154.9375,483154.9375
1238,1238,292606.65625,470609.03125,487677.78125,487677.78125,487677.78125,487677.78125,487677.78125
1239,1239,295345.75,475014.40625,492242.90625,492242.90625,492242.90625,492242.90625,492242.90625
1240,1240,298110.5,479461.03125,496850.8125,496850.8125,496850.8125,496850.8125,496850.8125
1241,1241,300901.09375,483949.28125,501501.84375,501501.84375,501501.84375,501501.84375,501501.84375
1242,1242,303717.84375,488479.53125,506196.40625,506196.40625,506196.40625,506196.40625,506196.40625
1243,1243,306560.9375,493052.1875,510934.90625,510934.90625,510934.90625,510934.90625,510934.90625
1244,1244,309430.65625,497667.65625,515717.75,515717.75,515717.75,515717.75,515717.75
1245,1245,312327.25,502326.3125,520545.40625,520545.40625,520545.40625,520545.40625,520545.40625
1246,1246,315250.9375,507028.59375,525418.25,525418.25,525418.25,525418.25,525418.25
1247,1247,318202,511774.875,530336.6875,530336.6875,530336.6875,530336.6875,530336.6875
1248,1248,321180.6875,516565.625,535301.1875,535301.1875,535301.1875,535301.1875,535301.1875
1249,1249,324187.28125,521401.1875,540312.125,540312.125,540312.125,540312.125,540312.125
1250,1250,327222,526282,545370,545370,545370,545370,545370
1251,1251,330285.125,531208.5625,550475.1875,550475.1875,550475.1875,550475.1875,550475.1875
1252,1252,333376.90625,536181.1875,555628.1875,555628.1875,555628.1875,555628.1875,555628.1875
1253,1253,336497.65625,541200.375,560829.4375,560829.4375,560829.4375,560829.4375,560829.4375
1254,1254,339647.625,546266.5625,566079.375,566079.375,566079.375,566079.375,566079.375
1255,1255,342827.0625,551380.1875,571378.4375,571378.4375,571378.4375,571378.4375,571378.4375
1256,1256,346036.25,556541.6875,576727.125,576727.125,576727.125,576727.125,576727.125
1257,1257,349275.5,561751.4375,582125.875,582125.875,582125.875,582125.875,582125.875
1258,1258,352545.09375,567010,587575.125,587575.125,587575.125,587575.125,587575.125
1259,1259,355845.25,572317.8125,593075.4375,593075.4375,593075.4375,593075.4375,593075.4375
1260,1260,359176.3125,577675.25,598627.1875,598627.1875,598627.1875,598627.1875,598627.1875
1261,1261,362538.59375,583082.875,604230.9375,604230.9375,604230.9375,604230.9375,604230.9375
1262,1262,365932.3125,588541.125,609887.1875,609887.1875,609887.1875,609887.1875,609887.1875
1263,1263,369357.8125,594050.4375,615596.3125,615596.3125,615596.3125,615596.3125,615596.3125
1264,1264,372815.34375,599611.375,621358.9375,621358.9375,621358.9375,621358.9375,621358.9375
1265,1265,376305.28125,605224.3125,627175.5,627175.5,627175.5,627175.5,627175.5
1266,1266,379827.875,610889.8125,633046.5,633046.5,633046.5,633046.5,633046.5
1267,1267,383383.4375,616608.375,638972.4375,638972.4375,638972.4375,638972.4375,638972.4375
1268,1268,386972.3125,622380.4375,644953.875,644953.875,644953.875,644953.875,644953.875
1269,1269,390594.75,628206.5625,650991.25,650991.25,650991.25,650991.25,650991.25
1270,1270,394251.125,634087.1875,657085.1875,657085.1875,657085.1875,657085.1875,657085.1875
1271,1271,397941.71875,640022.9375,663236.1875,663236.1875,663236.1875,663236.1875,663236.1875
1272,1272,401666.84375,646014.1875,669444.75,669444.75,669444.75,669444.75,669444.75
1273,1273,405426.84375,652061.5,675711.375,675711.375,675711.375,675711.375,675711.375
1274,1274,409222.03125,658165.4375,682036.75,682036.75,682036.75,682036.75,682036.75
1275,1275,413052.78125,664326.5625,688421.3125,688421.3125,688421.3125,688421.3125,688421.3125
1276,1276,416919.375,670545.3125,694865.625,694865.625,694865.625,694865.625,694865.625
1277,1277,420822.15625,676822.3125,701370.25,701370.25,701370.25,701370.25,701370.25
1278,1278,424761.46875,683158,707935.75,707935.75,707935.75,707935.75,707935.75
1279,1279,428737.65625,689553.0625,714562.75,714562.75,714562.75,714562.75,714562.75
1280,1280,432751.09375,696008,721251.8125,721251.8125,721251.8125,721251.8125,721251.8125
1281,1281,436802.0625,702523.3125,728003.4375,728003.4375,728003.4375,728003.4375,728003.4375
1282,1282,440890.96875,709099.625,734818.3125,734818.3125,734818.3125,734818.3125,734818.3125
1283,1283,445018.15625,715737.5,741696.9375,741696.9375,741696.9375,741696.9375,741696.9375
1284,1284,449183.96875,722437.5625,748639.9375,748639.9375,748639.9375,748639.9375,748639.9375
1285,1285,453388.78125,729200.3125,755648,755648,755648,755648,755648
1286,1286,457632.96875,736026.3125,762721.625,762721.625,762721.625,762721.625,762721.625
1287,1287,461916.875,742916.3125,769861.4375,769861.4375,769861.4375,769861.4375,769861.4375
1288,1288,466240.875,749870.75,777068.125,777068.125,777068.125,777068.125,777068.125
1289,1289,470605.34375,756890.25,784342.25,784342.25,784342.25,784342.25,784342.25
1290,1290,475010.6875,763975.5,791684.5,791684.5,791684.5,791684.5,791684.5
1291,1291,479457.28125,771127.125,799095.4375,799095.4375,799095.4375,799095.4375,799095.4375
1292,1292,483945.46875,778345.625,806575.8125,806575.8125,806575.8125,806575.8125,806575.8125
1293,1293,488475.6875,785631.75,814126.125,814126.125,814126.125,814126.125,814126.125
1294,1294,493048.3125,792986.0625,821747.1875,821747.1875,821747.1875,821747.1875,821747.1875
1295,1295,497663.75,800409.1875,829439.5625,829439.5625,829439.5625,829439.5625,829439.5625
1296,1296,502322.375,807901.8125,837203.9375,837203.9375,837203.9375,837203.9375,837203.9375
1297,1297,507024.625,815464.5625,845041,845041,845041,845041,845041
1298,1298,511770.875,823098.1875,852951.4375,852951.4375,852951.4375,852951.4375,852951.4375
1299,1299,516561.5625,830803.1875,860935.9375,860935.9375,860935.9375,860935.9375,860935.9375
1300,1300,521397.09375,838580.3125,868995.1875,868995.1875,868995.1875,868995.1875,868995.1875
