ID,GeoBox_0,GeoBox_1,GeoBox_2,GeoBox_3,GeoBox_4,GeoBox_5,FileDataID,ObjectEffectPackageID,OverrideLootEffectScale,OverrideNameScale,AlternateDisplayType,ClientCreatureDisplayInfoID,ClientItemID,Field_11_0_0_54210_008
328,-1.64791798592,-1.43528497219,-0.03852000087,1.38913595676,1.61021494865,2.03155398369,189280,0,0,0,0,0,0,0
329,-1.12794399261,-1.91630601883,-0.11536099762,1.36920905113,1.66481995583,2.32809209824,201864,0,0,0,0,0,0,0
330,-2.71649098396,-2.94779896736,-0.09856399894,2.15372204781,3.02866792679,3.73570203781,201006,0,0,0,0,0,0,0
331,-1.48959302902,-1.48935294151,0.00185999996,1.49097800255,1.49121904373,1.29030001163,199355,0,0,0,0,0,0,0
332,-0.67443197966,-0.89427101612,-0.21076899767,1.45515704155,0.71418499947,1.15942800045,201142,0,0,0,0,0,0,0
333,-1.02375495434,-0.75807201862,-0.28900700808,1.02624499798,0.75410801172,1.2884349823,201072,0,0,0,0,0,0,0
334,-0.42898699641,-0.49532601237,0.00031199999,0.42895698547,0.4953429997,0.99323099852,200884,0,0,0,0,0,0,0
335,-0.62543100119,-0.66170197725,0.00094100001,0.61754000187,0.68434500694,1.0421359539,200960,0,2,0,0,0,0,0
336,-0.49804401398,-0.66014999151,0.00131800002,0.52780902386,0.66841101646,0.60824900866,200961,0,0,0,0,0,0,0
338,-0.30139398575,-0.17630699277,-0.00144599995,0.34107899666,0.19564700127,0.19569499791,200916,0,0,0,0,0,0,0
339,-0.00296199997,-0.33931401372,-0.33610698581,0.38488200307,0.33882701397,0.34203499556,200936,0,0,0,0,0,0,0
340,-0.71044701338,-0.71053099632,7.8e-05,0.70990502834,0.71375900507,0.22827300429,200971,0,0,0,0,0,0,0
341,-2.39485406876,0.79165899754,-0.17610999942,5.67513179779,7.43279218674,4.8417391777,201383,0,0,0,0,0,0,0
342,-0.00062309229,-0.83333331347,-0.83333331347,0.76180464029,0.83333331347,0.83333331347,201101,0,0,0,0,0,0,0
343,-1.57963395119,-1.68061494827,-1.04470098019,1.7759219408,1.67493999004,0.01211499982,201103,0,0,0,0,0,0,0
344,-2.5908370018,-2.62066602707,0.00910099968,2.63076496124,2.6009349823,1.69530403614,201001,0,0,0,0,0,0,0
345,-0.41053798795,-0.66617101431,0,0.35622900724,0.68030297756,1.26623094082,200877,0,0,0,0,0,0,0
346,-2.05555891991,-3.13231396675,-2.83821296692,2.61984705925,2.4337489605,5.53029108047,201386,0,0,0,0,0,0,0
347,-0.62542498112,-0.66194999218,0.00093600003,0.61753600836,0.66194999218,0.79331701994,198158,0,0,0,0,0,0,0
348,-1.03431105614,-0.49061399698,-0.03931200132,0.40272399783,0.58023101091,3.73780608177,198595,0,0,0,0,0,0,0
352,-1.39574813843,-0.53411281109,0.62456798553,1.39583337307,0.55494618416,0.79446017742,189416,0,0,0,0,0,0,0
353,0.00431799982,-0.29755800962,-0.00723899994,0.49315100908,0.29755800962,0.50814700127,198618,0,0.75,0,0,0,0,0
354,0.00431799982,-0.29755800962,-0.00723899994,0.49315100908,0.29755800962,0.51802098751,198617,0,0,0,0,0,0,0
355,-7.4609041214,-6.59449386597,2.39255595207,1.61533594131,6.58356380463,3.9034049511,219378,0,0,0,0,0,0,0
356,-0.48137098551,-0.74044698477,-0.00184000004,0.79828000069,0.85537999868,2.16540193558,197760,0,0,0,0,0,0,0
357,-0.64713299274,-0.71101301908,-0.16027200222,1.02918994427,1.1755130291,0.63919401169,219463,0,0,0,0,0,0,0
358,-1.10597205162,-1.10597205162,-0.41828799248,1.10597205162,1.10597205162,3.08239197731,219440,0,0,0,0,0,0,0
359,-2.96139597893,-1.42547798157,-0.11116100103,0.07210099697,1.49157500267,2.24222111702,219476,0,1,0,0,0,0,0
360,-4.8537106514,-5.078332901,-2.76819729805,4.77990818024,4.83238744736,12.84767723084,202316,917,0,0,0,0,0,0
361,-1.13030803204,-8.42748355865,-0.04072200134,9.69830513,1.07126903534,1.5767070055,189438,0,0,0,0,0,0,0
362,-0.72708201408,-0.94961297512,-0.14445400238,0.7689139843,1.08033394814,0.57650697231,198947,0,0,0,0,0,0,0
363,-0.83509141207,-0.88425195217,-0.00070945674,0.85895985365,0.89324200153,1.57089328766,199915,0,0,0,0,0,0,0
364,-0.98864901066,-0.61335599422,-0.11029300094,0.82755601406,0.62554401159,1.50876998901,198527,0,0,0,0,0,0,0
365,-1.28419995308,-1.23911094666,-0.1267669946,1.34683001041,1.27125096321,1.49996399879,201377,0,0,0,0,0,0,0
366,-1.46911096573,-1.46911096573,0,1.46911096573,1.46911096573,1.64961695671,199198,0,0,0,0,0,0,0
367,-0.13906399906,-0.44523599744,-0.00956400018,0.12022600323,0.42874899507,0.32843899727,199725,0,0,0,0,0,0,0
368,0,0,0,0,0,0,112877,0,0,0,0,0,0,0
369,-1.40811598301,-1.61360800266,-0.63973897696,1.60143697262,1.1773660183,2.18997192383,190381,0,0,0,0,0,0,0
370,-2.49480390549,-1.96029901505,-0.4064629972,2.14462590218,2.02153301239,3.73308706284,190380,0,0,0,0,0,0,0
371,-2.13773798943,-2.1740000248,-1.23038899899,2.28786802292,2.25493192673,3.12746810913,219494,0,0,0,0,0,0,0
372,-0.01027399953,-0.35462200642,-0.05718300119,0.48776000738,0.10808199644,0.3600319922,199223,0,0,0,0,0,0,0
373,-1.07349300385,-1.19070601463,-0.10206100345,1.0667270422,1.16930794716,3.49821209908,199130,0,0,0,0,0,0,0
374,-1.44560801983,-1.46012794971,-0.27285000682,1.44609701633,1.43143999577,3.16073298454,199142,0,0,0,0,0,0,0
375,-0.99255102873,-1.19902598858,-0.14911599457,1.19801902771,1.3287730217,2.33196401596,199137,0,0,0,0,0,0,0
377,-0.06237100065,-2.81195092201,-0.78472900391,1.95664799213,2.81195092201,0.78472900391,198398,0,0,0,0,0,0,0
378,-0.98864901066,-0.61335599422,-0.11045199633,0.82755601406,0.62554401159,1.50876998901,200974,0,0,0,0,0,0,0
379,-1.69678294659,-1.34012305737,-0.94549697638,1.38504898548,1.34484195709,0.80154800415,197456,0,0,0,0,0,0,0
381,-0.75994700193,-0.79979199171,0,0.76496398449,0.8036429882,0.8729429841,199736,0,0,0,0,0,0,0
382,-1.19844698906,-1.1161570549,-0.2430460006,1.85542297363,1.57561600208,3.87074899673,202041,0,0,0,0,0,0,0
384,-2.24568104744,-2.50408101082,-2.95032000542,1.0192990303,2.05854701996,3.6097099781,219531,0,0,0,0,0,0,0
385,-1.63640499115,-1.44509899616,-0.57767897844,1.39709305763,1.47195494175,1.77570295334,219475,0,0,0,0,0,0,0
386,-0.19904200733,0.38504299521,3.06621909142,0.1990430057,2.11583399773,3.62242603302,198847,0,0,0,0,0,0,0
387,-0.11382199824,-0.23324300349,0.01843399927,0.09840799868,0.21444199979,0.6222820282,198025,0,0,0,0,0,0,0
388,-0.19904200733,0.34010499716,3.06621909142,0.1990430057,2.07089591026,3.62242603302,198848,0,0,0,0,0,0,0
389,-1.63640499115,-1.44509804249,-0.53322398663,1.39709198475,1.47195398808,1.82015800476,219474,0,0,0,0,0,0,0
390,-2.25243091583,-2.289675951,-0.28914698958,2.07245492935,2.19909310341,0.82407599688,219488,0,5,0,0,0,0,0
391,-2.41665410995,-2.39996790886,-0.14322300255,2.41324901581,2.39996790886,0.73682302237,201087,0,0,0,0,0,0,0
392,-2.9600520134,-3.10372400284,0,2.96005296707,3.10372400284,4.29179477692,190887,0,0,0,0,0,0,0
393,-0.26917099953,-0.38895601034,-0.06234399974,0.28729200363,0.38895601034,1.0704100132,198558,0,0,0,0,0,0,0
394,-4.16256523132,-4.40609502792,-0.00041199999,0.89408999681,4.50906705856,7.43858194351,197803,0,0,0,0,0,0,0
395,-0.68368697166,-1.59257304668,-0.02741399966,1.28490197659,1.72852098942,2.78908395767,200364,0,0,0,0,0,0,0
396,-0.5067589879,-0.598936975,-0.07147599757,0.69093000889,0.61126297712,0.66079002619,198193,0,0,0,0,0,0,0
397,1,1,1,-1,-1,-1,198195,0,0,0,0,0,0,0
398,1,1,1,-1,-1,-1,198194,0,0,0,0,0,0,0
399,-0.21944400668,-0.50833302736,0,0.21944400668,0.50833302736,1.45045697689,189530,0,0,0,0,0,0,0
400,-1.09871900082,-4.40609502792,-0.00041199999,0.81986600161,4.50906515121,7.43858098984,197804,0,0,0,0,0,0,0
401,-3.47048592567,-0.61013197899,-0.71208900213,3.47027301788,0.61013901234,8.67503166199,197231,0,0,0,0,0,0,0
402,-2.34760689735,-1.87226498127,-0.17396999896,1.77156603336,2.39222788811,3.11759495735,198717,0,0,0,0,0,0,0
403,-0.14250099659,-0.6940690279,-0.00763100013,0.13527700305,0.69570499659,1.38125801086,201080,0,0,0,0,0,0,0
404,-0.16219000518,-0.16964200139,-0.00154500001,0.16219000518,0.16960899532,0.33271500468,201095,0,0,0,0,0,0,0
405,-0.16977199912,-0.1973579973,0,0.17013800144,0.19513599575,0.41307601333,201093,0,0,0,0,0,0,0
406,-0.23967200518,-0.08674299717,-0.03045199998,0.18763999641,0.08149000257,0.09283500165,201094,0,0,0,0,0,0,0
407,-0.08878000081,-0.33013400435,0.00242300006,0.08769399673,0.36993798614,0.26583299041,201092,0,0,0,0,0,0,0
408,-1.21076905727,-1.03685200214,-0.12046200037,1.07582902908,1.27130794525,1.65977299213,199156,0,0,0,0,0,0,0
409,-1.61722004414,-1.79510200024,-0.03934999928,1.65956199169,1.8894469738,3.16331195831,199205,0,0,0,0,0,0,0
410,-2.72417402267,-2.80212593079,-0.37782800198,2.75035810471,2.7568590641,-0.37782800198,199946,0,0,0,0,0,0,0
411,-0.18470199406,-1.75546598434,-0.03453300148,0.18470199406,1.75546598434,4.40085077286,197817,0,0,0,0,0,0,0
412,-0.63443702459,-0.54076600075,-0.05468099937,0.71457600594,0.50609397888,0.61645698547,199225,0,0,0,0,0,0,0
413,-0.38041898608,-0.46598601341,0.00134299998,0.38043600321,3.49337792397,5.04302501678,197820,0,0,0,0,0,0,0
414,-1.03927397728,-1.75399398804,-1.47380399704,1.26276695728,0.81772202253,1.40914905071,219489,0,0,0,0,0,0,0
415,-0.68078500032,-4.13261413574,-1.4e-05,0.26697599888,4.1325750351,6.74249219894,197821,0,0,0,0,0,0,0
416,-4.13194513321,-4.13194513321,-21.33536529541,4.13194513321,4.13194513321,1e-06,197829,0,0,0,0,0,0,0
417,-0.30139398575,-0.16814500093,-0.03313900158,0.34107899666,0.19891500473,0.1958130002,200920,0,0,0,0,0,0,0
418,-2.92051100731,-2.4543941021,-0.12916900218,2.77560997009,2.81438589096,5.72108507156,203748,0,0,0,0,0,0,0
419,-3.62933301926,-3.86574792862,-0.50583398342,3.99313688278,3.86867690086,4.57994318008,201233,0,0,0,0,0,0,0
420,-0.25366735458,-2.17449998856,0.2259093374,0.28213083744,2.48885321617,5.58562850952,198185,0,0,0,0,0,0,0
421,-0.44056499004,-1.11521100998,0,0.43996998668,1.11521100998,3.61359000206,199686,0,0,0,0,0,0,0
422,-0.11382199824,-0.22214099765,0.00753400009,0.09840799868,0.22554300725,0.61138099432,198026,0,0,0,0,0,0,0
423,-0.06298399717,-0.06034199893,0.00222099992,0.06002200022,0.09343600273,0.75258100033,198268,0,0,0,0,0,0,0
424,-0.21482700109,-0.15223500133,-0.00243099988,0.24615499377,0.15223500133,0.26124900579,202297,0,0,0,0,0,0,0
425,-0.21743099391,-0.15223500133,-0.00212799991,0.24355100095,0.15223500133,0.26155099273,202013,0,0,0,0,0,0,0
426,-3.84586310387,-3.94588088989,-3.13655591011,3.84730601311,4.09733581543,3.74392700195,201439,0,0,0,0,0,0,0
427,-4.40341377258,-4.19960308075,-3.29038906097,4.32344102859,4.01351499557,2.48954391479,201438,0,0,0,0,0,0,0
428,-6.48387098312,-6.27569723129,-3.77030992508,5.61452293396,6.05534219742,3.30494999886,201437,0,0,0,0,0,0,0
429,-0.61759698391,-0.54808801413,-0.60562199354,0.55148202181,0.56377202272,0.62361997366,198719,0,0,0,0,0,0,0
430,-0.30139398575,-0.24322299659,-0.03313900158,0.34107899666,0.20119999349,0.20615600049,200924,0,0,0,0,0,0,0
431,1,1,1,-1,-1,-1,199970,0,0,0,0,0,0,0
432,-1.4785900116,-0.12897099555,0,0.11871100217,1.44687199593,1.60333096981,189077,0,0,0,0,0,0,0
433,-0.17572499812,-0.20170800388,0.001131,0.17675599456,0.24703800678,0.48055198789,199724,0,0,0,0,0,0,0
434,-0.3612869978,-0.50444102287,-0.01322299987,0.33150398731,0.50632399321,0.64748799801,199727,0,0,0,0,0,0,0
435,-0.20827500522,-0.24050700665,-0.01544100046,0.21796999872,0.24264700711,0.38453400135,199730,0,0,0,0,0,0,0
436,-0.24231599271,-0.25071901083,-0.00839599967,0.24083000422,0.30716699362,0.59404700994,198173,0,0,0,0,0,0,0
437,1,1,1,-1,-1,-1,199972,0,0,0,0,0,0,0
438,-0.63707399368,-0.69479900599,-0.1404120028,0.73602700233,0.69479900599,1.91569197178,198780,0,0,0,0,0,0,0
439,-0.90714901686,-0.88961398602,-0.05691000074,0.86318898201,0.89978599548,2.07942008972,198754,0,0,0,0,0,0,0
440,-0.82000797987,-0.26964500546,-0.31536200643,1.04551100731,0.31186899543,0.49711099267,203429,0,0,0,0,0,0,0
441,-0.57849997282,-1.51275396347,-0.00320399995,0.58231902122,1.50870299339,5.36126279831,197816,0,0,0,0,0,0,0
442,-0.34492200613,-0.46365299821,-0.03586100042,0.154745996,0.47202798724,1.63456904888,201130,0,0,0,0,0,0,0
443,-0.46459782124,-5.04014778137,1.69542e-06,0.46459749341,5.04014778137,10.73917579651,197814,0,0,0,0,0,0,0
444,-0.06740699708,-3.07528710365,-0.000317,0.56969100237,3.07528710365,4.12822198868,197815,0,0,0,0,0,0,0
445,-0.21198700368,-0.21292500198,0.00072100002,0.21337600052,0.21243900061,0.11956900358,201115,0,0,0,0,0,0,0
446,-0.23972600698,-0.27372398973,-0.01746699959,0.24640999734,0.28016999364,0.51695001125,201007,0,0,0,0,0,0,0
447,-0.06316400319,-0.17186200619,0.00121100002,0.0547679998,0.16612799466,0.42074999213,198036,0,0,0,0,0,0,0
448,-0.13860799372,-0.10404600203,-0.00363099994,0.14473000169,0.06117099896,0.2054670006,189682,0,0,0,0,0,0,0
449,-0.34169998765,-0.42599099874,-8.7e-05,0.3350110054,0.4254719913,0.30310299993,197757,0,0,0,0,0,0,0
450,-1.37935996056,-1.31324803829,-0.29373899102,1.37935996056,1.31324899197,0.29373899102,197733,0,0,0,0,0,0,0
451,-0.23136900365,-1.79926097393,-1.75361800194,0.23215700686,1.75696396828,1.76801598072,197671,0,0,0,0,0,0,0
452,-0.66200900078,-0.67025202513,-0.26658400893,0.66305100918,0.67083001137,0.26658499241,197726,0,0,0,0,0,0,0
453,-0.79721200466,-0.78659301996,-1.27184903622,0.79721200466,0.78659301996,1.27184903622,197727,0,0,0,0,0,0,0
454,-0.91189199686,-1.79886496067,-0.43302598596,0.91189199686,1.79886603355,0.43302598596,197731,0,0,0,0,0,0,0
455,-7.76717996597,-7.75119400024,-1.33047401905,7.76351594925,7.75655889511,9.61484146118,200793,918,0,0,0,0,0,0
456,1,1,1,-1,-1,-1,189208,0,0,0,0,0,0,0
457,-0.5061839819,-0.55213099718,-0.01309300028,0.49902498722,0.60858297348,1.14762103558,199090,0,0,0,0,0,0,0
458,-0.50081801414,-0.4368430078,0,0.49701800942,0.67289197445,1.48083198071,199191,0,0,0,0,0,0,0
459,-0.64090901613,-0.64125901461,0.01448599994,0.64315897226,0.64280998707,1.49206900597,199192,0,0,0,0,0,0,0
460,-0.42186200619,-4.36573696136,-0.0091169998,1.41429805756,5.08743715286,10.9919834137,198720,0,0,0,0,0,0,0
461,-2.92051100731,-2.4543941021,-0.12916900218,2.77560997009,2.81438589096,5.72108507156,189452,0,0,0,0,0,0,0
462,-0.96731102467,-1.97504794598,-1.10770797729,0.97549897432,2.01603794098,9.57764625549,200794,0,0,0,0,0,0,0
463,-2.5623049736,-1.35943603516,0,2.70454311371,1.42087197304,3.44575405121,198001,0,0,0,0,0,0,0
465,-1.56970500946,-1.66965901852,-1.04470098019,1.76362800598,1.66367399693,0,201106,0,0,0,0,0,0,0
467,0,0,0,0,0,0,116212,0,0,0,0,0,0,0
468,-0.56087100506,-0.61307197809,-0.02403699979,0.5105329752,0.45833200216,0.9274970293,200377,0,0,0,0,0,0,0
469,-2.67768597603,-4.0107088089,-0.14119799435,4.45989084244,3.47296690941,18.55159950256,198826,0,0,0,0,0,0,0
470,-0.45042800903,-0.56405901909,0.00034,0.45741599798,0.57618099451,0.183938995,198020,0,0,0,0,0,0,0
471,-850.37188720703,-504.27142333984,-99.80302429199,207.98039245606,555.66229248047,276.59896850586,107243,0,0,0,0,0,0,0
472,-0.73263186216,-0.72140109539,-0.03165615723,0.6420109868,0.68313926458,0.64760714769,200886,0,0,0,0,0,0,0
473,-0.20407700539,-0.2539730072,-0.00394400023,0.21523399651,0.21815900505,0.78704899549,199732,0,0,0,0,0,0,0
474,-1.07349300385,-1.21583294868,-0.10206100345,1.0667270422,1.14418101311,3.49821209908,199131,0,0,0,0,0,0,0
475,-0.99255102873,-1.20796704292,-0.24000799656,1.19801902771,1.4458899498,2.22426891327,199138,0,0,0,0,0,0,0
476,-58.63134384155,-25.81593322754,-7.18359422684,44.49196243286,27.06049919128,59.20388031006,116310,0,0,0,0,0,0,0
477,-0.43972700834,-0.64671999216,-0.04205900058,0.83490502834,0.70481497049,1.45776295662,200964,0,0,0,0,0,0,0
478,-7.08394193649,-5.2449760437,-0.58963298798,4.84739112854,5.38766717911,12.87620353699,189830,0,0,0,0,0,0,0
498,-1.68450498581,-0.94554102421,-0.36094200611,1.65246200562,0.93605697155,0.16834799945,204113,0,0,0,0,0,0,0
499,-0.27011400461,-0.90542501211,-0.00201099995,0.2177170068,0.87927097082,1.97094500065,190634,0,0,0,0,0,0,0
518,-0.16754999757,-1.00430595875,-0.04765599966,0.40837499499,0.77724599838,2.48101997375,198666,0,0,0,0,0,0,0
519,-2.32305502892,-2.13772106171,-0.93243801594,2.55344700813,2.73040795326,12.19940757751,199349,0,0,0,0,0,0,0
520,-1.26322603226,-0.98242098093,-0.18387000263,1.19292104244,0.97437697649,0.10104700178,202786,0,0,0,0,0,0,0
522,0,-0.36440399289,-0.52693098783,0.09539599717,0.36440399289,0.52693098783,198660,0,0,0,0,0,0,0
523,-0.31145998836,-4.7901930809,-1.50041604042,0.26636299491,4.71847677231,7.71365022659,200328,0,0,0,0,0,0,0
524,-0.32534199953,-0.37517699599,-0.000352,0.32473999262,0.26692101359,0.25466400385,201422,0,0,0,0,0,0,0
525,-1.41132605076,-1.9938249588,-0.00054899999,1.38548099995,1.84297204018,0.50412201881,203431,0,0,0,0,0,0,0
526,-0.21772100031,-0.22461399436,-0.01412799954,0.19860799611,0.21628400683,0.57845300436,198367,0,0,0,0,0,0,0
527,-0.18054099381,-0.15822899342,-0.00271899998,0.16044700146,0.16606900096,0.52298301458,198256,0,0,0,0,0,0,0
528,-0.80356401205,-0.72494000196,-0.01308399998,0.67884802818,0.74917697906,1.4575779438,200963,0,0,0,0,0,0,0
538,-6.03847503662,-0.66211497784,2.10548305511,2.87142109871,0.71858400106,8.5841884613,198510,0,0,0,0,0,0,0
558,-0.30139398575,-0.17631399632,-0.03313900158,0.34107899666,0.19415600598,0.22705000639,200911,0,0,0,0,0,0,0
559,-0.30139446259,-0.17631389201,-0.03313920274,0.34107917547,0.19415609539,0.22704999149,200913,0,0,0,0,0,0,0
560,-0.30139398575,-0.17630699277,-0.00144599995,0.34107899666,0.19564700127,0.19569499791,200912,0,0,0,0,0,0,0
561,-4.82571411133,-8.04478359222,-1.0892829895,4.82572507858,8.0447845459,5.04327011108,203152,0,0,0,0,0,0,0
562,-0.79360502958,-7.43555498123,-6.45321893692,0.79360502958,7.43555688858,6.45321893692,203153,0,0,0,0,0,0,0
563,-0.53471297026,-0.65147399902,-0.11041299999,0.58264702559,0.63874202967,0.51456999779,198224,0,0,0,0,0,0,0
564,-0.74819099903,-0.97264802456,-0.00054500002,0.74819099903,0.97264802456,0.35423499346,198223,0,0,0,0,0,0,0
565,-0.28074398637,-0.32417500019,0.05339000002,0.28074398637,0.32417500019,0.91391998529,198359,0,0,0,0,0,0,0
566,-1.11538898945,-1.65998995304,-0.00077300001,1.00947403908,1.28192305565,1.25069200993,198228,0,0,0,0,0,0,0
581,-0.77916902304,-0.88405698538,0.000351,0.77916902304,0.88405698538,1.1232060194,198605,0,0,0,0,0,0,0
602,-1.12830603123,-1.2206619978,0.01072600018,1.09602499008,1.09649705887,0.73206400871,198067,0,0,0,0,0,0,0
603,-0.65556097031,-2.11199998856,-0.02338200063,0.15210300684,2.08671593666,0.75387597084,198012,0,0,0,0,0,0,0
621,-0.34841299057,-0.37595200539,0.00098100002,0.34746798873,0.37589201331,0.83919298649,189802,0,0,0,0,0,0,0
622,-1.06305301189,-1.73642194271,-0.05835400149,0.13155299425,1.73642194271,0.88030201197,198015,0,0,0,0,0,0,0
624,-0.20659999549,-2.45571899414,0.05000700057,0.17081999779,2.40538597107,6.45539188385,197995,0,0,0,0,0,0,0
625,-0.55134600401,-0.57150101662,-0.08121199906,0.46819001436,0.57623898983,9.90435028076,198199,0,0,0,0,0,0,0
627,-1.56221997738,-1.77723002434,-0.33150801063,1.25646996498,2.23853993416,1.18063998222,190574,0,0,0,0,0,0,0
628,-28.54078865051,-27.54870223999,-6.06483697891,41.50808334351,27.50685882568,40.42393112183,106869,0,0,0,0,0,0,0
629,-12.59220027924,-14.32728385925,-3.32672691345,12.90143108368,15.79939079285,35.55481719971,113091,0,0,0,0,0,0,0
635,-3.9860060215,-0.83311200142,2.38777208328,1.71216404438,0.86853897572,8.20200634003,197477,0,0,0,0,0,0,0
636,-3.9860060215,-0.83311200142,2.38777208328,1.71216404438,0.86853897572,8.20200634003,197514,0,0,0,0,0,0,0
637,-3.9860060215,-0.83311200142,2.38777208328,1.71216404438,0.86853897572,8.20200634003,197509,0,0,0,0,0,0,0
638,-3.9860060215,-0.83311200142,2.38777208328,1.71216404438,0.86853897572,8.20200634003,197545,0,0,0,0,0,0,0
639,-3.9860060215,-0.83311200142,2.38777208328,1.71216404438,0.86853897572,8.20200634003,197544,0,0,0,0,0,0,0
640,-3.9860060215,-0.83311200142,2.38777208328,1.71216404438,0.86853897572,8.20200634003,197526,0,0,0,0,0,0,0
641,-3.9860060215,-0.83311200142,2.38777208328,1.71216404438,0.86853897572,8.20200634003,197534,0,0,0,0,0,0,0
642,-3.9860060215,-0.83311200142,2.38777208328,1.71216404438,0.86853897572,8.20200634003,197516,0,0,0,0,0,0,0
643,-3.9860060215,-0.83311200142,2.38777208328,1.71216404438,0.86853897572,8.20200634003,197482,0,0,0,0,0,0,0
644,-0.66920101643,-0.68751102686,-0.14107400179,0.69482398033,0.67651301622,0.7709659934,200351,0,0,0,0,0,0,0
647,-3.21900010109,-3.66588997841,-0.00646100007,2.79505991936,3.66588997841,5.00310993195,189620,0,0,0,0,0,0,0
648,-1.19440746307,-0.58885902166,-0.00140317297,0.13331390917,0.58885902166,1.7483240366,197304,0,0,0,0,0,0,0
649,-60.45657730103,-38.49205780029,-4.41504812241,45.70290756226,26.57446670532,23.1945438385,110761,0,0,0,0,0,0,0
651,-0.5721719861,-0.66178202629,-0.00135499996,0.57227301598,0.66178202629,0.4861330092,190341,0,0,0,0,0,0,0
652,-0.45925599337,-0.49776899815,0.00061599998,0.45004498959,0.43208500743,1.01597797871,190358,0,0,0,0,0,0,0
653,-2.0073800087,-2.06123995781,-0.87950599194,2.61058998108,2.06535005569,5.45543003082,190354,0,0,0,0,0,0,0
654,-1.07349300385,-1.03249204159,-0.10206100345,1.0667270422,1.10772800446,3.47684693336,199129,0,0,0,0,0,0,0
655,-1.44560801983,-1.46012794971,-0.27285000682,1.44609701633,1.43143999577,3.16073298454,199141,0,0,0,0,0,0,0
656,-3.9860060215,-0.83311200142,2.38777208328,1.71216404438,0.86853897572,8.20200634003,197542,0,0,0,0,0,0,0
657,-3.9860060215,-0.83311200142,2.38777208328,1.71216404438,0.86853897572,8.20200634003,197506,0,0,0,0,0,0,0
658,-3.9860060215,-0.83311200142,2.06592297554,2.4998960495,0.86853897572,8.20200634003,197550,0,0,0,0,0,0,0
